timestamp,x,y,z
2025-02-24 14:17:14.688276400,643.392,79.6048,179.615
2025-02-24 14:17:14.691239600,643.452,79.5807,179.616
2025-02-24 14:17:14.694444700,643.512,79.5565,179.618
2025-02-24 14:17:14.697334000,643.572,79.5322,179.619
2025-02-24 14:17:14.700207600,643.632,79.5079,179.621
2025-02-24 14:17:14.704006600,643.692,79.4835,179.622
2025-02-24 14:17:14.706237800,643.752,79.459,179.624
2025-02-24 14:17:14.709370700,643.812,79.4345,179.625
2025-02-24 14:17:14.712361700,643.872,79.4099,179.627
2025-02-24 14:17:14.715078500,643.932,79.3853,179.628
2025-02-24 14:17:14.718869000,643.991,79.3606,179.63
2025-02-24 14:17:14.721266600,644.051,79.3358,179.631
2025-02-24 14:17:14.724322600,644.111,79.3109,179.633
2025-02-24 14:17:14.727249700,644.171,79.286,179.634
2025-02-24 14:17:14.730335700,644.23,79.261,179.635
2025-02-24 14:17:14.733432600,644.29,79.236,179.637
2025-02-24 14:17:14.736252500,644.35,79.2108,179.638
2025-02-24 14:17:14.739561100,644.409,79.1856,179.64
2025-02-24 14:17:14.742238300,644.469,79.1603,179.641
2025-02-24 14:17:14.745294000,644.529,79.1349,179.643
2025-02-24 14:17:14.748352900,644.588,79.1095,179.645
2025-02-24 14:17:14.751463400,644.648,79.0839,179.646
2025-02-24 14:17:14.754583800,644.707,79.0583,179.648
2025-02-24 14:17:14.757171200,644.767,79.0326,179.649
2025-02-24 14:17:14.760379400,644.826,79.0068,179.651
2025-02-24 14:17:14.763390000,644.886,78.981,179.652
2025-02-24 14:17:14.766186900,644.945,78.9551,179.654
2025-02-24 14:17:14.769645100,645.004,78.9291,179.656
2025-02-24 14:17:14.772303600,645.064,78.903,179.657
2025-02-24 14:17:14.775312200,645.123,78.8768,179.659
2025-02-24 14:17:14.778252300,645.182,78.8506,179.66
2025-02-24 14:17:14.781210100,645.242,78.8243,179.662
2025-02-24 14:17:14.784381000,645.301,78.7979,179.664
2025-02-24 14:17:14.787407200,645.36,78.7714,179.665
2025-02-24 14:17:14.790283000,645.419,78.7449,179.667
2025-02-24 14:17:14.793724800,645.479,78.7182,179.668
2025-02-24 14:17:14.796400300,645.538,78.6915,179.67
2025-02-24 14:17:14.799257000,645.597,78.6647,179.672
2025-02-24 14:17:14.802228400,645.656,78.6378,179.673
2025-02-24 14:17:14.805220100,645.715,78.6109,179.675
2025-02-24 14:17:14.808198300,645.774,78.5838,179.676
2025-02-24 14:17:14.811243800,645.833,78.5567,179.678
2025-02-24 14:17:14.814020400,645.892,78.5295,179.68
2025-02-24 14:17:14.817138200,645.951,78.5022,179.681
2025-02-24 14:17:14.820199700,646.01,78.4748,179.683
2025-02-24 14:17:14.823251800,646.068,78.4474,179.684
2025-02-24 14:17:14.826223600,646.127,78.4199,179.686
2025-02-24 14:17:14.829260300,646.186,78.3923,179.687
2025-02-24 14:17:14.832134400,646.245,78.3646,179.689
2025-02-24 14:17:14.835162900,646.303,78.3368,179.691
2025-02-24 14:17:14.838227100,646.362,78.3089,179.692
2025-02-24 14:17:14.841026400,646.421,78.2809,179.694
2025-02-24 14:17:14.844281800,646.479,78.2529,179.695
2025-02-24 14:17:14.847131100,646.538,78.2247,179.697
2025-02-24 14:17:14.850289100,646.596,78.1964,179.698
2025-02-24 14:17:14.853274900,646.655,78.1681,179.7
2025-02-24 14:17:14.856224200,646.713,78.1396,179.702
2025-02-24 14:17:14.859262300,646.771,78.1111,179.703
2025-02-24 14:17:14.862241400,646.83,78.0824,179.705
2025-02-24 14:17:14.865195400,646.888,78.0537,179.707
2025-02-24 14:17:14.868240300,646.946,78.0249,179.708
2025-02-24 14:17:14.871165600,647.005,77.996,179.71
2025-02-24 14:17:14.874078600,647.063,77.967,179.711
2025-02-24 14:17:14.877187800,647.121,77.9379,179.713
2025-02-24 14:17:14.880151600,647.179,77.9088,179.715
2025-02-24 14:17:14.882990500,647.237,77.8795,179.716
2025-02-24 14:17:14.886169700,647.295,77.8502,179.718
2025-02-24 14:17:14.889106000,647.353,77.8208,179.719
2025-02-24 14:17:14.892030400,647.411,77.7913,179.721
2025-02-24 14:17:14.895019800,647.469,77.7617,179.723
2025-02-24 14:17:14.897977700,647.527,77.732,179.724
2025-02-24 14:17:14.901052200,647.585,77.7022,179.726
2025-02-24 14:17:14.904196300,647.643,77.6724,179.727
2025-02-24 14:17:14.907018400,647.701,77.6424,179.729
2025-02-24 14:17:14.910116100,647.759,77.6124,179.73
2025-02-24 14:17:14.913017600,647.816,77.5823,179.732
2025-02-24 14:17:14.916020800,647.874,77.552,179.734
2025-02-24 14:17:14.919214800,647.932,77.5217,179.735
2025-02-24 14:17:14.921994600,647.989,77.4913,179.737
2025-02-24 14:17:14.925004900,648.047,77.4608,179.738
2025-02-24 14:17:14.927962800,648.105,77.4302,179.74
2025-02-24 14:17:14.931073300,648.162,77.3995,179.741
2025-02-24 14:17:14.934054400,648.22,77.3687,179.743
2025-02-24 14:17:14.937205100,648.277,77.3379,179.744
2025-02-24 14:17:14.940001800,648.335,77.3069,179.746
2025-02-24 14:17:14.943046300,648.392,77.2758,179.747
2025-02-24 14:17:14.946121000,648.449,77.2447,179.749
2025-02-24 14:17:14.948961500,648.507,77.2134,179.75
2025-02-24 14:17:14.952184700,648.564,77.182,179.752
2025-02-24 14:17:14.955088700,648.621,77.1505,179.753
2025-02-24 14:17:14.957971000,648.678,77.1189,179.755
2025-02-24 14:17:14.960995800,648.735,77.0871,179.756
2025-02-24 14:17:14.964155400,648.793,77.0553,179.758
2025-02-24 14:17:14.967030600,648.85,77.0233,179.759
2025-02-24 14:17:14.970222300,648.907,76.9913,179.761
2025-02-24 14:17:14.973180600,648.964,76.9591,179.762
2025-02-24 14:17:14.976154800,649.021,76.9269,179.764
2025-02-24 14:17:14.979149900,649.078,76.8945,179.765
2025-02-24 14:17:14.981963900,649.135,76.8621,179.767
2025-02-24 14:17:14.985118200,649.192,76.8296,179.768
2025-02-24 14:17:14.988304000,649.248,76.797,179.77
2025-02-24 14:17:14.991199300,649.305,76.7644,179.771
2025-02-24 14:17:14.994127100,649.362,76.7316,179.773
2025-02-24 14:17:14.997072200,649.419,76.6988,179.774
2025-02-24 14:17:14.999957100,649.475,76.6658,179.776
2025-02-24 14:17:15.003176500,649.532,76.6328,179.777
2025-02-24 14:17:15.005997100,649.589,76.5997,179.779
2025-02-24 14:17:15.009182800,649.645,76.5665,179.78
2025-02-24 14:17:15.012131400,649.702,76.5332,179.781
2025-02-24 14:17:15.015166000,649.758,76.4998,179.783
2025-02-24 14:17:15.018290200,649.815,76.4663,179.784
2025-02-24 14:17:15.021225200,649.871,76.4327,179.786
2025-02-24 14:17:15.024179100,649.928,76.399,179.787
2025-02-24 14:17:15.027218800,649.984,76.3652,179.788
2025-02-24 14:17:15.029951000,650.04,76.3313,179.79
2025-02-24 14:17:15.032972000,650.096,76.2973,179.791
2025-02-24 14:17:15.036166500,650.153,76.2632,179.792
2025-02-24 14:17:15.039017600,650.209,76.229,179.794
2025-02-24 14:17:15.042286300,650.265,76.1947,179.795
2025-02-24 14:17:15.045018300,650.321,76.1603,179.796
2025-02-24 14:17:15.048034500,650.377,76.1258,179.798
2025-02-24 14:17:15.051071100,650.433,76.0911,179.799
2025-02-24 14:17:15.054285500,650.489,76.0564,179.8
2025-02-24 14:17:15.057073300,650.545,76.0216,179.802
2025-02-24 14:17:15.060122300,650.601,75.9866,179.803
2025-02-24 14:17:15.063185100,650.657,75.9515,179.804
2025-02-24 14:17:15.065953100,650.713,75.9163,179.806
2025-02-24 14:17:15.069185100,650.769,75.8811,179.807
2025-02-24 14:17:15.072154500,650.824,75.8457,179.808
2025-02-24 14:17:15.075097700,650.88,75.8102,179.809
2025-02-24 14:17:15.078020700,650.936,75.7746,179.811
2025-02-24 14:17:15.080986100,650.991,75.7389,179.812
2025-02-24 14:17:15.084129200,651.047,75.7032,179.813
2025-02-24 14:17:15.087396400,651.102,75.6673,179.815
2025-02-24 14:17:15.090008200,651.158,75.6313,179.816
2025-02-24 14:17:15.093123400,651.213,75.5952,179.817
2025-02-24 14:17:15.095991000,651.269,75.559,179.819
2025-02-24 14:17:15.099006500,651.324,75.5226,179.82
2025-02-24 14:17:15.102329200,651.379,75.4862,179.821
2025-02-24 14:17:15.105024200,651.434,75.4497,179.823
2025-02-24 14:17:15.107962000,651.489,75.413,179.824
2025-02-24 14:17:15.111055800,651.544,75.3763,179.825
2025-02-24 14:17:15.113944500,651.6,75.3394,179.827
2025-02-24 14:17:15.117100800,651.655,75.3024,179.828
2025-02-24 14:17:15.120115500,651.709,75.2654,179.829
2025-02-24 14:17:15.123055100,651.764,75.2282,179.831
2025-02-24 14:17:15.126038300,651.819,75.1909,179.832
2025-02-24 14:17:15.129036300,651.874,75.1535,179.833
2025-02-24 14:17:15.131988700,651.929,75.116,179.835
2025-02-24 14:17:15.135173300,651.984,75.0784,179.836
2025-02-24 14:17:15.138199300,652.038,75.0407,179.837
2025-02-24 14:17:15.140983500,652.093,75.003,179.839
2025-02-24 14:17:15.144225100,652.147,74.9651,179.84
2025-02-24 14:17:15.147205000,652.202,74.9271,179.841
2025-02-24 14:17:15.150087600,652.257,74.8891,179.842
2025-02-24 14:17:15.153118500,652.311,74.8509,179.844
2025-02-24 14:17:15.156010200,652.365,74.8127,179.845
2025-02-24 14:17:15.159231900,652.42,74.7743,179.846
2025-02-24 14:17:15.162030000,652.474,74.7358,179.848
2025-02-24 14:17:15.164969000,652.528,74.6972,179.849
2025-02-24 14:17:15.168207700,652.583,74.6585,179.85
2025-02-24 14:17:15.171514000,652.637,74.6197,179.851
2025-02-24 14:17:15.174080700,652.691,74.5808,179.853
2025-02-24 14:17:15.177001300,652.745,74.5418,179.854
2025-02-24 14:17:15.180021500,652.799,74.5026,179.855
2025-02-24 14:17:15.183094100,652.853,74.4634,179.857
2025-02-24 14:17:15.186119300,652.907,74.4241,179.858
2025-02-24 14:17:15.189051400,652.961,74.3847,179.859
2025-02-24 14:17:15.192133100,653.015,74.3452,179.86
2025-02-24 14:17:15.195160000,653.069,74.3055,179.862
2025-02-24 14:17:15.198237400,653.122,74.2658,179.863
2025-02-24 14:17:15.201108900,653.176,74.2259,179.864
2025-02-24 14:17:15.204453800,653.23,74.186,179.866
2025-02-24 14:17:15.207012000,653.284,74.1459,179.867
2025-02-24 14:17:15.210351900,653.337,74.1057,179.869
2025-02-24 14:17:15.212998100,653.391,74.0654,179.87
2025-02-24 14:17:15.215993300,653.444,74.025,179.871
2025-02-24 14:17:15.219156200,653.498,73.9845,179.873
2025-02-24 14:17:15.222032700,653.551,73.9439,179.874
2025-02-24 14:17:15.225066600,653.605,73.9032,179.876
2025-02-24 14:17:15.228118000,653.658,73.8625,179.877
2025-02-24 14:17:15.230955100,653.712,73.8216,179.879
2025-02-24 14:17:15.233975200,653.765,73.7807,179.88
2025-02-24 14:17:15.237271400,653.819,73.7396,179.882
2025-02-24 14:17:15.240224800,653.872,73.6985,179.883
2025-02-24 14:17:15.243195200,653.925,73.6573,179.884
2025-02-24 14:17:15.245970300,653.978,73.6161,179.886
2025-02-24 14:17:15.248959500,654.032,73.5747,179.887
2025-02-24 14:17:15.252079800,654.085,73.5333,179.889
2025-02-24 14:17:15.254999100,654.138,73.4917,179.89
2025-02-24 14:17:15.257983900,654.191,73.4501,179.892
2025-02-24 14:17:15.260955500,654.245,73.4084,179.893
2025-02-24 14:17:15.264012100,654.298,73.3666,179.895
2025-02-24 14:17:15.266951700,654.351,73.3247,179.897
2025-02-24 14:17:15.270131000,654.404,73.2827,179.898
2025-02-24 14:17:15.273014300,654.457,73.2407,179.9
2025-02-24 14:17:15.276154400,654.51,73.1985,179.901
2025-02-24 14:17:15.279216200,654.563,73.1562,179.903
2025-02-24 14:17:15.282026400,654.616,73.1139,179.905
2025-02-24 14:17:15.285114100,654.669,73.0715,179.906
2025-02-24 14:17:15.288401700,654.722,73.0289,179.908
2025-02-24 14:17:15.291122100,654.775,72.9863,179.91
2025-02-24 14:17:15.294063900,654.828,72.9436,179.911
2025-02-24 14:17:15.296988400,654.881,72.9008,179.913
2025-02-24 14:17:15.300016600,654.933,72.858,179.915
2025-02-24 14:17:15.303414600,654.986,72.815,179.916
2025-02-24 14:17:15.306035200,655.039,72.772,179.918
2025-02-24 14:17:15.309176400,655.092,72.7289,179.92
2025-02-24 14:17:15.312060300,655.145,72.6857,179.922
2025-02-24 14:17:15.314960600,655.197,72.6424,179.923
2025-02-24 14:17:15.318039100,655.25,72.599,179.925
2025-02-24 14:17:15.321115400,655.303,72.5556,179.927
2025-02-24 14:17:15.323951300,655.355,72.512,179.929
2025-02-24 14:17:15.327049600,655.408,72.4684,179.93
2025-02-24 14:17:15.329983900,655.461,72.4248,179.932
2025-02-24 14:17:15.332927400,655.513,72.381,179.934
2025-02-24 14:17:15.336334500,655.566,72.3372,179.936
2025-02-24 14:17:15.338998300,655.619,72.2933,179.937
2025-02-24 14:17:15.341998500,655.671,72.2493,179.939
2025-02-24 14:17:15.345024000,655.724,72.2053,179.941
2025-02-24 14:17:15.347996800,655.776,72.1611,179.943
2025-02-24 14:17:15.351078900,655.829,72.1169,179.945
2025-02-24 14:17:15.354176400,655.881,72.0726,179.946
2025-02-24 14:17:15.356945300,655.934,72.0282,179.948
2025-02-24 14:17:15.360165300,655.986,71.9837,179.95
2025-02-24 14:17:15.363010400,656.039,71.9392,179.952
2025-02-24 14:17:15.366013200,656.091,71.8946,179.954
2025-02-24 14:17:15.369059300,656.144,71.8499,179.956
2025-02-24 14:17:15.371958600,656.196,71.8051,179.957
2025-02-24 14:17:15.374969300,656.249,71.7603,179.959
2025-02-24 14:17:15.378016300,656.301,71.7153,179.961
2025-02-24 14:17:15.381017700,656.354,71.6704,179.963
2025-02-24 14:17:15.384060300,656.406,71.6253,179.965
2025-02-24 14:17:15.387382000,656.458,71.5802,179.967
2025-02-24 14:17:15.389972400,656.511,71.535,179.969
2025-02-24 14:17:15.393321500,656.563,71.4898,179.971
2025-02-24 14:17:15.396044300,656.616,71.4445,179.973
2025-02-24 14:17:15.398979400,656.668,71.3992,179.975
2025-02-24 14:17:15.402096000,656.721,71.3538,179.977
2025-02-24 14:17:15.405015900,656.773,71.3083,179.978
2025-02-24 14:17:15.407956200,656.825,71.2628,179.98
2025-02-24 14:17:15.411055900,656.878,71.2172,179.982
2025-02-24 14:17:15.413961200,656.93,71.1716,179.984
2025-02-24 14:17:15.416988500,656.983,71.1259,179.986
2025-02-24 14:17:15.420180400,657.035,71.0801,179.988
2025-02-24 14:17:15.423033000,657.087,71.0343,179.989
2025-02-24 14:17:15.426226700,657.14,70.9884,179.991
2025-02-24 14:17:15.429029700,657.192,70.9425,179.993
2025-02-24 14:17:15.431940000,657.245,70.8965,179.995
2025-02-24 14:17:15.435200100,657.297,70.8504,179.997
2025-02-24 14:17:15.437988200,657.349,70.8043,179.998
2025-02-24 14:17:15.440949300,657.402,70.7581,180.0
2025-02-24 14:17:15.444069300,657.454,70.7118,180.002
2025-02-24 14:17:15.446983200,657.506,70.6655,180.004
2025-02-24 14:17:15.449924400,657.559,70.619,180.005
2025-02-24 14:17:15.453116200,657.611,70.5725,180.007
2025-02-24 14:17:15.455980500,657.663,70.526,180.009
2025-02-24 14:17:15.459080900,657.716,70.4794,180.011
2025-02-24 14:17:15.462068500,657.768,70.4327,180.012
2025-02-24 14:17:15.464987500,657.82,70.386,180.014
2025-02-24 14:17:15.468134600,657.872,70.3392,180.016
2025-02-24 14:17:15.471150500,657.925,70.2923,180.017
2025-02-24 14:17:15.474089000,657.977,70.2454,180.019
2025-02-24 14:17:15.477041000,658.029,70.1984,180.021
2025-02-24 14:17:15.480109400,658.081,70.1514,180.022
2025-02-24 14:17:15.482986800,658.133,70.1043,180.024
2025-02-24 14:17:15.486067000,658.186,70.0572,180.025
2025-02-24 14:17:15.493247700,658.238,70.01,180.027
2025-02-24 14:17:15.494536000,658.29,69.9627,180.029
2025-02-24 14:17:15.495667000,658.342,69.9154,180.03
2025-02-24 14:17:15.498007600,658.394,69.868,180.031
2025-02-24 14:17:15.501144600,658.446,69.8206,180.033
2025-02-24 14:17:15.504149200,658.499,69.7731,180.034
2025-02-24 14:17:15.507076300,658.551,69.7256,180.036
2025-02-24 14:17:15.510035400,658.603,69.678,180.037
2025-02-24 14:17:15.513205000,658.655,69.6303,180.038
2025-02-24 14:17:15.515984400,658.707,69.5826,180.04
2025-02-24 14:17:15.519444900,658.759,69.5349,180.041
2025-02-24 14:17:15.521999300,658.811,69.487,180.042
2025-02-24 14:17:15.525064200,658.863,69.4391,180.043
2025-02-24 14:17:15.528312300,658.915,69.3911,180.044
2025-02-24 14:17:15.531071300,658.966,69.3431,180.045
2025-02-24 14:17:15.534202000,659.018,69.295,180.046
2025-02-24 14:17:15.537069100,659.07,69.2468,180.047
2025-02-24 14:17:15.540023300,659.122,69.1986,180.048
2025-02-24 14:17:15.543762000,659.174,69.1503,180.049
2025-02-24 14:17:15.546045000,659.226,69.1019,180.05
2025-02-24 14:17:15.549176900,659.277,69.0534,180.051
2025-02-24 14:17:15.552057100,659.329,69.0048,180.052
2025-02-24 14:17:15.555152100,659.381,68.9561,180.053
2025-02-24 14:17:15.558006300,659.432,68.9073,180.054
2025-02-24 14:17:15.561126700,659.484,68.8584,180.055
2025-02-24 14:17:15.563999900,659.536,68.8095,180.056
2025-02-24 14:17:15.567111700,659.587,68.7605,180.057
2025-02-24 14:17:15.570038700,659.639,68.7114,180.058
2025-02-24 14:17:15.573041200,659.691,68.6622,180.058
2025-02-24 14:17:15.576043900,659.742,68.613,180.059
2025-02-24 14:17:15.578952100,659.794,68.5637,180.06
2025-02-24 14:17:15.582062200,659.845,68.5143,180.061
2025-02-24 14:17:15.585057400,659.896,68.4648,180.062
2025-02-24 14:17:15.588063300,659.948,68.4152,180.062
2025-02-24 14:17:15.591067700,659.999,68.3655,180.063
2025-02-24 14:17:15.594042600,660.051,68.3158,180.064
2025-02-24 14:17:15.597071700,660.102,68.266,180.065
2025-02-24 14:17:15.599954000,660.153,68.216,180.065
2025-02-24 14:17:15.603203100,660.204,68.166,180.066
2025-02-24 14:17:15.605975800,660.255,68.1159,180.067
2025-02-24 14:17:15.609127000,660.306,68.0658,180.068
2025-02-24 14:17:15.612094800,660.357,68.0155,180.068
2025-02-24 14:17:15.615192700,660.408,67.9651,180.069
2025-02-24 14:17:15.618117000,660.459,67.9147,180.07
2025-02-24 14:17:15.621149600,660.51,67.8641,180.07
2025-02-24 14:17:15.623994700,660.561,67.8134,180.071
2025-02-24 14:17:15.627405600,660.612,67.7627,180.072
2025-02-24 14:17:15.629985800,660.663,67.7118,180.072
2025-02-24 14:17:15.632976800,660.713,67.6609,180.073
2025-02-24 14:17:15.636036800,660.764,67.6098,180.074
2025-02-24 14:17:15.639118600,660.815,67.5587,180.074
2025-02-24 14:17:15.642096700,660.865,67.5075,180.075
2025-02-24 14:17:15.645194900,660.916,67.4562,180.076
2025-02-24 14:17:15.648149800,660.966,67.4048,180.076
2025-02-24 14:17:15.651230000,661.017,67.3533,180.077
2025-02-24 14:17:15.654312600,661.067,67.3018,180.077
2025-02-24 14:17:15.657061700,661.117,67.2501,180.078
2025-02-24 14:17:15.660283600,661.168,67.1984,180.078
2025-02-24 14:17:15.663120900,661.218,67.1465,180.079
2025-02-24 14:17:15.665966600,661.268,67.0946,180.079
2025-02-24 14:17:15.669296300,661.318,67.0426,180.08
2025-02-24 14:17:15.672155500,661.369,66.9905,180.08
2025-02-24 14:17:15.675343600,661.419,66.9383,180.081
2025-02-24 14:17:15.678350200,661.469,66.886,180.081
2025-02-24 14:17:15.681307000,661.518,66.8336,180.081
2025-02-24 14:17:15.684126100,661.568,66.7812,180.082
2025-02-24 14:17:15.687562500,661.618,66.7286,180.082
2025-02-24 14:17:15.690173200,661.668,66.6759,180.083
2025-02-24 14:17:15.693215300,661.718,66.6231,180.083
2025-02-24 14:17:15.696002100,661.767,66.5702,180.083
2025-02-24 14:17:15.699092800,661.817,66.5173,180.084
2025-02-24 14:17:15.702281700,661.866,66.4641,180.084
2025-02-24 14:17:15.705183700,661.916,66.4109,180.085
2025-02-24 14:17:15.708237500,661.965,66.3576,180.085
2025-02-24 14:17:15.711313400,662.014,66.3042,180.085
2025-02-24 14:17:15.714245800,662.064,66.2506,180.086
2025-02-24 14:17:15.717190200,662.113,66.197,180.086
2025-02-24 14:17:15.720280200,662.162,66.1432,180.086
2025-02-24 14:17:15.723210000,662.211,66.0894,180.087
2025-02-24 14:17:15.726028500,662.26,66.0354,180.087
2025-02-24 14:17:15.729045300,662.309,65.9814,180.088
2025-02-24 14:17:15.731982200,662.358,65.9273,180.088
2025-02-24 14:17:15.735231400,662.407,65.873,180.089
2025-02-24 14:17:15.738150000,662.456,65.8187,180.089
2025-02-24 14:17:15.741214100,662.504,65.7643,180.089
2025-02-24 14:17:15.744158700,662.553,65.7098,180.09
2025-02-24 14:17:15.747128800,662.602,65.6553,180.09
2025-02-24 14:17:15.750166100,662.65,65.6006,180.09
2025-02-24 14:17:15.753203800,662.699,65.5459,180.091
2025-02-24 14:17:15.756017400,662.747,65.491,180.091
2025-02-24 14:17:15.759137300,662.795,65.4361,180.091
2025-02-24 14:17:15.762178000,662.844,65.3811,180.092
2025-02-24 14:17:15.765038800,662.892,65.326,180.092
2025-02-24 14:17:15.768144000,662.94,65.2709,180.092
2025-02-24 14:17:15.771082300,662.988,65.2156,180.092
2025-02-24 14:17:15.774056800,663.036,65.1602,180.093
2025-02-24 14:17:15.777207100,663.084,65.1047,180.093
2025-02-24 14:17:15.780274400,663.132,65.0491,180.093
2025-02-24 14:17:15.783118100,663.18,64.9934,180.093
2025-02-24 14:17:15.786023400,663.227,64.9377,180.094
2025-02-24 14:17:15.789225900,663.275,64.8818,180.094
2025-02-24 14:17:15.792215700,663.323,64.8258,180.094
2025-02-24 14:17:15.795274800,663.37,64.7697,180.094
2025-02-24 14:17:15.798135600,663.418,64.7136,180.094
2025-02-24 14:17:15.801213300,663.465,64.6573,180.095
